id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,iso3,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa
76975.0,SRI-1996-1-243-38.1,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/4/1996 Sri Lanka troops kill 36 guerrillas in two clashes,,1.0,Sandilipay locality,Sandilipay locality,North Eastern province,Jaffna district,9.7539,79.9917,POINT (79.9917 9.7539),143800.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-03,1996-04-03,3.0,18.0,0.0,0.0,21,21.0,21.0,780.0
76980.0,SRI-1996-1-243-38.2,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/4/1996 Sri Lanka troops kill 36 guerrillas in two clashes,,1.0,Sangarathai locality,Sangarathai locality,North Eastern province,Jaffna district,9.7319,79.9626,POINT (79.9626 9.7319),143800.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-03,1996-04-03,2.0,18.0,0.0,0.0,20,20.0,20.0,780.0
77188.0,SRI-1996-1-243-40,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/6/1996 Army-guerrilla battles kill 31 in Sri Lanka.,,1.0,Udaiyarthurai locality,Udaiyarthurai locality,North Eastern province,Kilinochchi district,9.5846,80.4463,POINT (80.4463 9.5846),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-05,1996-04-05,2.0,0.0,0.0,0.0,2,2.0,2.0,780.0
74787.0,SRI-1996-1-243-41,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/6/1996 Army-guerrilla battles kill 31 in Sri Lanka.,,1.0,Chankanai town,Chankanai town,North Eastern province,Jaffna district,9.75,79.966667,POINT (79.966667 9.75),143800.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-05,1996-04-05,0.0,9.0,0.0,0.0,9,9.0,9.0,780.0
77908.0,SRI-1996-1-243-39,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/5/1996 Sri Lanka rebels kill 16 commandos in ambush   Reuters 4/6/1996 Army-guerrilla battles kill 31 in Sri Lanka.,military statement,3.0,Ampara district,Kohombagastalawa in Amparai distric (near),North Eastern province,Ampara district,7.0833,81.75,POINT (81.75 7.0833),140204.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-05,1996-04-05,18.0,0.0,0.0,0.0,18,18.0,18.0,780.0
74898.0,SRI-1996-1-243-42,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/12/1996 Ten rebels killed in foiled attack on Colombo port.,,1.0,Colombo city,Colombo city (port),Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-12,1996-04-12,0.0,10.0,0.0,0.0,10,10.0,10.0,780.0
78099.0,SRI-1996-1-243-43,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/20/1996 Sri Lanka army kills 50 rebels in northern attack.,,7.0,Waters off Mandaitivu island,"Water (off the island of Mandaitivu, south of Jaffna town)",North Eastern province,Jaffna district,9.531468,79.97867,POINT (79.97867 9.531468),143800.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-18,1996-04-18,0.0,6.0,0.0,0.0,6,6.0,6.0,780.0
77220.0,SRI-1996-1-243-44,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/20/1996 Sri Lanka army kills 50 rebels in northern attack.,,2.0,Vadamaradchchi division,Vadamaradchchi division (area),North Eastern province,Jaffna district,9.6467,80.3748,POINT (80.3748 9.6467),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,1996-04-19,1996-04-20,0.0,50.0,0.0,0.0,50,50.0,50.0,780.0
75077.0,SRI-1996-1-243-45,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/21/1996 Sri Lankan forces kill 30 rebels in offensive.,,3.0,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-20,1996-04-20,0.0,30.0,0.0,0.0,30,30.0,30.0,780.0
76986.0,SRI-1996-1-243-46,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/23/1996 Sri Lankan Tamil rebels overrun police post.,,1.0,Serunuwara locality,Serunuwara locality,North Eastern province,Trincomalee district,8.324604,81.300397,POINT (81.300397 8.324604),141643.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-22,1996-04-22,7.0,0.0,0.0,0.0,7,7.0,7.0,780.0
72518.0,SRI-1996-1-243-47,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/23/1996 Sri Lankan Tamil rebels overrun police post.,,3.0,Batticaloa district,Batticaloa district,North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-23,1996-04-23,3.0,0.0,0.0,0.0,3,3.0,3.0,780.0
75078.0,SRI-1996-1-243-49,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/26/1996 Sri Lanka troops kill 200 rebels in new offensive.   Reuters 4/26/1996 Sri Lanka says over 200 rebels killed in offensive.,Defence ministry statement,3.0,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-25,1996-04-25,4.0,40.0,0.0,0.0,44,44.0,44.0,780.0
74807.0,SRI-1996-1-243-48,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/25/1996 Sri Lanka troops resume push against Tamil rebels.,,2.0,Chavakachcheri town,Chavakachcheri town (area),North Eastern province,Jaffna district,9.66,80.151,POINT (80.151 9.66),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-25,1996-04-25,0.0,5.0,0.0,0.0,5,5.0,5.0,780.0
75079.0,SRI-1996-1-243-50,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 4/26/1996 Sri Lanka says 200 guerrillas killed in offensive.,,3.0,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-04-26,1996-04-26,6.0,53.0,0.0,0.0,59,59.0,59.0,780.0
76061.0,SRI-1996-1-243-51,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/3/1996 Bomb attack kills at least six in eastern Sri Lanka.,,1.0,Manthivu island,Manthivu island,North Eastern province,Batticaloa district,7.7017,81.6598,POINT (81.6598 7.7017),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-03,1996-05-03,0.0,0.0,0.0,6.0,6,6.0,6.0,780.0
76892.0,SRI-1996-1-243-53,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Reuters 5/6/1996 Thirty rebels, soldiers killed in Sri Lanka battle.",,2.0,Punanai locality,"Punanai locality (Mylanthenna, near)",North Eastern province,Batticaloa district,7.966667,81.383333,POINT (81.383333 7.966667),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-06,1996-05-06,12.0,18.0,0.0,0.0,30,30.0,30.0,780.0
75463.0,SRI-1996-1-243-54,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/9/1996 Sri Lanka navy says sinks five Tamil rebel boats.,,2.0,Kayts locality,Kayts locality (area),North Eastern province,Jaffna district,9.7,79.85,POINT (79.85 9.7),143800.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,1996-05-06,1996-05-08,0.0,4.0,0.0,0.0,4,4.0,4.0,780.0
74672.0,SRI-1996-1-243-52,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/6/1996 Tamil rebels kill 10 Sri Lanka soldiers in attacks.,,3.0,Batticaloa district,Batticaloa district,North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-06,1996-05-06,9.0,0.0,0.0,0.0,9,9.0,9.0,780.0
76999.0,SRI-1996-1-243-55,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/11/1996 Sri Lankan rebels kill 14 soldiers in ambush,,2.0,Sittandi locality,Sittandi locality (near),North Eastern province,Batticaloa district,7.8,81.466667,POINT (81.466667 7.8),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-11,1996-05-11,14.0,0.0,0.0,0.0,14,14.0,14.0,780.0
77170.0,SRI-1996-1-243-56,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/19/1996 Sri Lanka Tamil rebels kill nine in three raids.,,2.0,Trincomalee town,Trincomalee town (near),North Eastern province,Trincomalee district,8.5711,81.2335,POINT (81.2335 8.5711),142363.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-19,1996-05-19,7.0,0.0,0.0,0.0,7,7.0,7.0,780.0
71927.0,SRI-1996-1-243-57,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/25/1996 Sri Lankan Tamil rebels step up attacks in Jaffna,,2.0,Vadamaradchchi division,Vadamaradchchi division (area),North Eastern province,Jaffna district,9.6467,80.3748,POINT (80.3748 9.6467),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-23,1996-05-23,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
77171.0,SRI-1996-1-243-58,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/27/1996 At least 25 killed in Sri Lanka rebel attack,,2.0,Trincomalee town,Trincomalee town (near),North Eastern province,Trincomalee district,8.5711,81.2335,POINT (81.2335 8.5711),142363.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-27,1996-05-27,9.0,16.0,0.0,0.0,25,25.0,25.0,780.0
75315.0,SRI-1996-1-243-59,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/1/1996 Tamil rebels kill five Sri Lankan policemen.,,1.0,Kalawanchikuddy town,Kalawanchikuddy town,North Eastern province,Batticaloa district,7.516667,81.783333,POINT (81.783333 7.516667),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-05-31,1996-05-31,5.0,0.0,0.0,0.0,5,5.0,5.0,780.0
77486.0,SRI-1996-1-243-60,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/7/1996 Sri Lanka rebels kill nine policemen in attack - sources.,,2.0,Welikanda town,Welikanda town (area),North Central province,Polonnaruwa district,7.951569,81.24523,POINT (81.24523 7.951569),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-07,1996-06-07,10.0,0.0,1.0,0.0,11,11.0,11.0,780.0
75719.0,SRI-1996-1-243-61,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/8/1996 Sri Lankan rebels kill soldierin village attack,,2.0,Manal Aru stream,"Manal Aru stream (Nikawewa, in)",North Eastern province,Mullaittivu district,9.116667,80.8,POINT (80.8 9.116667),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-08,1996-06-08,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
77226.0,SRI-1996-1-243-62,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/9/1996 Sri Lanka rebels kill 17 soldiers in raid on base.,,1.0,Valaichchenai town,Valaichchenai town,North Eastern province,Batticaloa district,7.916667,81.533333,POINT (81.533333 7.916667),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-09,1996-06-09,17.0,0.0,0.0,0.0,17,17.0,17.0,780.0
75696.0,SRI-1996-1-243-63,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/10/1996 Sri Lankan Tamil rebels kill foursoldiers in raid.,,1.0,Mahawilachchiya town,Mahawilachchiya town,North Central province,Anuradhapura district,8.4899,80.1604,POINT (80.1604 8.4899),141641.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-10,1996-06-10,1.0,0.0,0.0,3.0,4,4.0,4.0,780.0
75413.0,SRI-1996-1-243-64,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/11/1996 Sri Lanka rebels blow up three navy boats in north.,,1.0,Karainagar town,"Karainagar town (Navy base, near)",North Eastern province,Jaffna district,9.743,79.8728,POINT (79.8728 9.743),143800.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-11,1996-06-11,2.0,0.0,0.0,0.0,2,2.0,2.0,780.0
74504.0,SRI-1996-1-243-65,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/13/1996 Sri Lankan rebels kill three policemen in raid.,,3.0,Ampara district,Ampara district,North Eastern province,Ampara district,7.0833,81.75,POINT (81.75 7.0833),140204.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-13,1996-06-13,3.0,0.0,0.0,0.0,3,3.0,3.0,780.0
74720.0,SRI-1996-1-243-66,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/16/1996 Sri Lanka troops kill eight Tamil rebels.,army sources,3.0,Batticaloa district,"Batticaloa district (Mailanvady, in)",North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-15,1996-06-15,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
75432.0,SRI-1996-1-243-67,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/16/1996 Sri Lanka troops kill eight Tamil rebels.,defence ministry and military sources,2.0,Karanavai North district,Karanavai North,North Eastern province,Jaffna district,9.816667,80.183333,POINT (80.183333 9.816667),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-16,1996-06-16,0.0,3.0,0.0,0.0,3,3.0,3.0,780.0
73069.0,SRI-1996-1-243-68,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/16/1996 Sri Lanka troops kill eight Tamil rebels.,,2.0,Elephant Pass,Elephant Pass (near),North Eastern province,Kilinochchi district,9.5242,80.4049,POINT (80.4049 9.5242),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-16,1996-06-16,0.0,3.0,0.0,0.0,3,3.0,3.0,780.0
74803.0,SRI-1996-1-243-69,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/17/1996 Sri Lanka troops killed more than 15 Tamil rebels.,,2.0,Chavakachcheri town,Chavakachcheri town,North Eastern province,Jaffna district,9.66,80.151,POINT (80.151 9.66),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-17,1996-06-17,0.0,15.0,0.0,0.0,15,15.0,15.0,780.0
76511.0,SRI-1996-1-243-70,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/19/1996 Sri Lanka army kills fourwomen Tigerrebels,,4.0,North Eastern province,North Eastern province,North Eastern province,Unknown,9.16667,80.41667,POINT (80.41667 9.16667),143081.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-18,1996-06-18,0.0,4.0,0.0,0.0,4,4.0,4.0,780.0
72730.0,SRI-1996-1-243-71,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 6/19/1996 Sri Lanka army kills fourwomen Tigerrebels,,3.0,Batticaloa district,Batticaloa district,North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-06-18,1996-06-18,2.0,0.0,0.0,0.0,2,2.0,2.0,780.0
77172.0,SRI-1996-1-243-72,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 7/1/1996 Sri Lanka battle kills 64 as wardrags on.,,2.0,Trincomalee town,Trincomalee town (near),North Eastern province,Trincomalee district,8.5711,81.2335,POINT (81.2335 8.5711),142363.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-07-01,1996-07-01,29.0,35.0,0.0,0.0,64,64.0,64.0,780.0
75228.0,SRI-1996-1-243-73,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 7/4/1996 Suicide bomberkills 21 in Sri Lanka.,,1.0,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-07-04,1996-07-04,0.0,0.0,0.0,0.0,0,21.0,0.0,780.0
77222.0,SRI-1996-1-243-74,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 7/13/1996 Sri Lanka troops kill 20 Tamil rebels in the east.,defence ministry,1.0,Vakarai town,Vakarai town,North Eastern province,Batticaloa district,8.133333,81.433333,POINT (81.433333 8.133333),141643.0,Sri Lanka,LKA,780.0,Asia,2.0,2.0,1996-07-11,1996-07-13,0.0,20.0,0.0,0.0,20,20.0,20.0,780.0
76982.0,SRI-1996-1-243-75,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 7/14/1996 Sri Lanka Tamil Tigerrebels kill 13 soldiers.,,1.0,Sarasalai locality,Sarasalai locality,North Eastern province,Jaffna district,9.683333,80.166667,POINT (80.166667 9.683333),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-07-14,1996-07-14,13.0,0.0,0.0,0.0,13,18.0,13.0,780.0
78131.0,SRI-1996-1-243-76,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 7/18/1996 Sri Lanka navy kills 14 rebels nearbesieged camp,,7.0,Waters off Trincomale town,"Water (Trincomalee town, near)",North Eastern province,Trincomalee district,8.574601,81.268602,POINT (81.268602 8.574601),142363.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-07-18,1996-07-18,0.0,14.0,0.0,0.0,14,14.0,14.0,780.0
73379.0,SRI-1996-1-243-77,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Reuters 7/19/1996 Sri Lankan rebels show still a force to reckon with. // AP 19 July 2003 ""Tamil rebels celebrate key military victory in northeastern Sri Lanka",,2.0,Alampil town,Alampil town (area),North Eastern province,Mullaittivu district,9.15,80.85,POINT (80.85 9.15),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,1996-07-18,1996-07-20,1200.0,314.0,0.0,0.0,1514,1514.0,1514.0,780.0
76319.0,SRI-1996-1-243-78,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 7/24/1996 Sri Lanka says 60 rebels killed in fierce battle,defence ministry and LTTE statements,1.0,Mullaittivu town,Mullaittivu town,North Eastern province,Mullaittivu district,9.268,80.815,POINT (80.815 9.268),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-07-23,1996-07-23,22.0,60.0,0.0,0.0,82,82.0,82.0,780.0
74942.0,SRI-1996-1-243-79,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 7/27/1996 Nearly 60 killed in Sri Lanka offensive - army,,1.0,Elephant Pass,Elephant Pass,North Eastern province,Kilinochchi district,9.5242,80.4049,POINT (80.4049 9.5242),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-07-26,1996-07-26,17.0,42.0,0.0,0.0,59,59.0,59.0,780.0
75533.0,SRI-1996-1-243-80,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 8/5/1996 Sri Lanka army says 200 rebels killed in battle,defence ministry and LTTE statements,2.0,Kilinochchi town,Kilinochchi town (near),North Eastern province,Kilinochchi district,9.3961,80.3982,POINT (80.3982 9.3961),143081.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-08-04,1996-08-04,14.0,203.0,0.0,0.0,217,303.0,217.0,780.0
71904.0,SRI-1996-1-243-81,1996,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Reuters 8/9/1996 Sri Lanka rebel ""device"" blasts ship, wounds 9",,7.0,Waters off Mullaittivu town,Water (off the northeastern port of Mullaitivu),North Eastern province,Mullaittivu district,9.297655,80.885115,POINT (80.885115 9.297655),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,1996-08-08,1996-08-08,0.0,30.0,0.0,0.0,30,30.0,30.0,780.0
